,lasttime,duration,areatime,tqv_values,maxarea,filename
198,2021-12-21 20:00:00.000003,0 days 18:00:00,151.963611582765,55.0,9.946189633907496,2021_12_21_20_lat14p18S.geojson
199,2021-12-21 09:59:59.999997,0 days 13:59:59.999994,753.624050123203,55.0,193.0199636689054,2021_12_21_09_lat3p224S.geojson
200,2021-12-20 12:00:00.000000,0 days 03:59:59.999997,9.123304631983963,55.0,2.3803650174514797,2021_12_20_12_lat7p238S.geojson
201,2021-12-19 23:00:00.000003,0 days 00:00:00,1.2668900940882148,55.0,1.2668900940882148,2021_12_19_23_lat2p580S.geojson
202,2021-12-19 14:00:00.000003,0 days 02:00:00.000003,23.0299536820601,55.0,7.9095784247437635,2021_12_19_14_lat2p798S.geojson
203,2021-12-19 11:00:00.000003,0 days 00:00:00,2.667464095316112,55.0,2.667464095316112,2021_12_19_11_lat15p93S.geojson
204,2021-12-19 09:59:59.999997,0 days 00:00:00,1.7332757499639162,55.0,1.7332757499639162,2021_12_19_09_lat16p00S.geojson
205,2021-12-19 09:00:00.000000,0 days 00:00:00,1.024847347130316,55.0,1.024847347130316,2021_12_19_09_lat16p05S.geojson
206,2021-12-21 00:59:59.999997,1 days 21:00:00,781.2318094076958,55.0,22.45191172496078,2021_12_21_00_lat15p46S.geojson
207,2021-12-19 02:00:00.000003,0 days 01:00:00.000006,3.5638774742732,55.0,2.165502885798722,2021_12_19_02_lat1p706S.geojson
208,2021-12-19 00:00:00.000000,0 days 00:00:00,7.287788789006776,55.0,7.287788789006776,2021_12_19_00_lat0p860N.geojson
209,2021-12-18 18:59:59.999997,0 days 03:00:00,4.579589335798625,55.0,1.2085530079436355,2021_12_18_18_lat16p31S.geojson
210,2022-01-01 14:00:00.000003,13 days 23:00:00.000003,15596.497632247661,55.0,157.5267157239931,2022_01_01_14_lat14p25S.geojson
211,2021-12-27 15:59:59.999997,9 days 00:59:59.999997,10285.513375129147,55.0,157.5267157239931,2021_12_27_15_lat17p72S.geojson
212,2021-12-18 11:00:00.000003,0 days 00:00:00,1.666101361147808,55.0,1.666101361147808,2021_12_18_11_lat15p88S.geojson
213,2021-12-18 06:00:00.000000,0 days 00:00:00,1.1823009919224918,55.0,1.1823009919224918,2021_12_18_06_lat16p53S.geojson
214,2021-12-18 11:00:00.000003,0 days 06:00:00,1968.7456023279583,55.0,386.46783444614084,2021_12_18_11_lat1p644S.geojson
215,2021-12-18 00:00:00.000000,0 days 02:00:00.000003,4.094751844515006,55.0,1.4977759799493218,2021_12_18_00_lat2p211S.geojson
216,2021-12-17 20:00:00.000003,0 days 01:00:00.000006,2.5474634984307065,55.0,1.3532000495533807,2021_12_17_20_lat1p967S.geojson
217,2021-12-17 03:59:59.999997,0 days 00:00:00,4.504343290873254,55.0,4.504343290873254,2021_12_17_03_lat5p594S.geojson
218,2021-12-17 03:00:00.000000,0 days 00:00:00,1.018732847544401,55.0,1.018732847544401,2021_12_17_03_lat6p381S.geojson
219,2021-12-18 09:59:59.999997,1 days 18:00:00,356.32518036330447,55.0,13.787305052693636,2021_12_18_09_lat16p18S.geojson
220,2021-12-16 23:00:00.000003,0 days 08:00:00.000003,14.005513065339413,55.0,1.9688367645663067,2021_12_16_23_lat6p188S.geojson
221,2021-12-16 14:00:00.000003,0 days 00:00:00,2.341527006668179,55.0,2.341527006668179,2021_12_16_14_lat5p294S.geojson
222,2021-12-16 12:59:59.999997,0 days 00:00:00,5.725576132711914,55.0,5.725576132711914,2021_12_16_12_lat5p858S.geojson
223,2021-12-16 06:59:59.999997,0 days 06:00:00,52.111520746618226,55.0,9.658136440338735,2021_12_16_06_lat5p637S.geojson
224,2021-12-16 00:00:00.000000,0 days 00:00:00,3.7224555341348307,55.0,3.7224555341348307,2021_12_16_00_lat6p006S.geojson
225,2021-12-15 23:00:00.000003,0 days 00:00:00,3.0690155532440766,55.0,3.0690155532440766,2021_12_15_23_lat5p958S.geojson
226,2021-12-15 21:59:59.999997,0 days 00:00:00,2.2971465022603605,55.0,2.2971465022603605,2021_12_15_21_lat5p902S.geojson
227,2021-12-15 21:00:00.000000,0 days 00:00:00,1.2632762073292823,55.0,1.2632762073292823,2021_12_15_21_lat5p818S.geojson
228,2021-12-15 12:00:00.000000,0 days 23:00:00.000003,60.070135747871745,55.0,3.8969558090196705,2021_12_15_12_lat5p099S.geojson
229,2021-12-13 06:59:59.999997,0 days 15:59:59.999997,173.48558225702558,55.0,11.807416637358514,2021_12_13_06_lat0p893S.geojson
230,2021-12-12 08:00:00.000003,0 days 00:00:00,1.0503297678999288,55.0,1.0503297678999288,2021_12_12_08_lat6p457S.geojson
231,2021-12-12 03:00:00.000000,1 days 20:00:00.000003,584.5273216688469,55.0,23.523017598155455,2021_12_12_03_lat8p771S.geojson
232,2021-12-10 00:59:59.999997,1 days 07:59:59.999994,105.50144910328898,55.0,4.508300472575682,2021_12_10_00_lat1p454S.geojson
233,2021-12-09 00:00:00.000000,0 days 06:59:59.999997,18.942060828564856,55.0,3.5209021128024856,2021_12_09_00_lat5p474S.geojson
234,2021-12-08 15:59:59.999997,0 days 00:00:00,1.8635296279964844,55.0,1.8635296279964844,2021_12_08_15_lat0p264S.geojson
235,2021-12-08 15:00:00.000000,0 days 00:00:00,1.14079508188611,55.0,1.14079508188611,2021_12_08_15_lat0p295S.geojson
236,2021-12-07 11:00:00.000003,2 days 06:00:00,896.2769540928124,55.0,31.27951939607607,2021_12_07_11_lat7p257S.geojson
237,2021-12-02 15:00:00.000000,0 days 02:00:00.000003,5.025736185055459,55.0,2.004804217880316,2021_12_02_15_lat1p355N.geojson
238,2021-12-02 14:00:00.000003,0 days 20:00:00.000003,46.92547399337997,55.0,4.01433298717165,2021_12_02_14_lat15p84S.geojson
239,2021-12-05 20:00:00.000003,4 days 11:00:00.000003,1827.5427424941445,55.0,76.68946657680132,2021_12_05_20_lat9p061S.geojson
240,2021-11-29 20:00:00.000003,0 days 07:00:00.000006,37.07562542850529,55.0,6.839599046027191,2021_11_29_20_lat0p500N.geojson
241,2021-11-28 23:00:00.000003,0 days 06:00:00,11.222273437901695,55.0,1.7487264057943976,2021_11_28_23_lat0p701S.geojson
242,2021-11-29 00:00:00.000000,0 days 08:00:00.000003,46.91010465607884,55.0,6.0951404872187025,2021_11_29_00_lat1p655N.geojson
243,2021-11-28 15:59:59.999997,0 days 00:00:00,1.0448426244864326,55.0,1.0448426244864326,2021_11_28_15_lat0p675S.geojson
244,2021-11-28 12:59:59.999997,0 days 00:00:00,3.01527035540845,55.0,3.01527035540845,2021_11_28_12_lat1p622N.geojson
245,2021-11-28 12:00:00.000000,0 days 00:00:00,2.049460942928822,55.0,2.049460942928822,2021_11_28_12_lat1p580N.geojson
246,2021-11-28 15:00:00.000000,0 days 06:00:00,24.464079220560226,55.0,4.349543476778789,2021_11_28_15_lat1p662N.geojson
247,2021-11-28 03:00:00.000000,0 days 00:00:00,1.4153710929672092,55.0,1.4153710929672092,2021_11_28_03_lat0p942N.geojson
248,2021-11-28 12:00:00.000000,0 days 14:00:00.000003,76.24708008143402,55.0,7.7320801672767,2021_11_28_12_lat6p048N.geojson
249,2021-11-28 06:59:59.999997,0 days 10:59:59.999994,25.77981506658063,55.0,2.9278967612646687,2021_11_28_06_lat18p85S.geojson
250,2021-11-27 12:59:59.999997,1 days 00:00:00,145.33471514196683,55.0,8.459281673246787,2021_11_27_12_lat21p48S.geojson
251,2021-11-26 02:00:00.000003,0 days 00:00:00,1.0886131508304553,55.0,1.0886131508304553,2021_11_26_02_lat20p10S.geojson
252,2021-11-28 12:00:00.000000,2 days 18:00:00,561.4410666704482,55.0,19.621641710497993,2021_11_28_12_lat8p094S.geojson
253,2021-11-26 00:59:59.999997,0 days 09:59:59.999997,31.57266506785199,55.0,4.613008875399417,2021_11_26_00_lat20p14S.geojson
254,2021-11-25 14:00:00.000003,0 days 00:00:00,1.1798686352126928,55.0,1.1798686352126928,2021_11_25_14_lat20p44S.geojson
255,2021-11-25 06:59:59.999997,0 days 15:59:59.999997,172.4878570695127,55.0,14.548483133460104,2021_11_25_06_lat24p40S.geojson
256,2021-11-23 21:59:59.999997,0 days 06:00:00,9.28063701012282,55.0,1.4907684609626355,2021_11_23_21_lat20p60S.geojson
257,2021-11-23 15:00:00.000000,0 days 00:00:00,1.028123134997324,55.0,1.028123134997324,2021_11_23_15_lat20p74S.geojson
258,2021-11-25 23:00:00.000003,3 days 04:00:00.000006,546.9623936814567,55.0,19.949057814398984,2021_11_25_23_lat16p14S.geojson
259,2021-11-28 03:59:59.999997,5 days 13:59:59.999994,3654.276350802194,55.0,82.05373213376765,2021_11_28_03_lat0p734S.geojson
260,2021-11-24 21:59:59.999997,2 days 07:59:59.999994,2825.679131127227,55.0,82.05373213376765,2021_11_24_21_lat12p32N.geojson
261,2021-11-24 12:00:00.000000,1 days 21:59:59.999997,2496.0349228449727,55.0,82.05373213376765,2021_11_24_12_lat17p02N.geojson
262,2021-11-23 09:00:00.000000,2 days 00:59:59.999997,311.58353105442745,55.0,9.701101414406505,2021_11_23_09_lat17p30S.geojson
263,2021-10-30 00:59:59.999997,0 days 06:00:00,10.311212833313292,55.0,1.6522345220002566,2021_10_30_00_lat14p25S.geojson
264,2021-10-13 09:00:00.000000,0 days 00:00:00,1.0574827145323389,55.0,1.0574827145323389,2021_10_13_09_lat5p507N.geojson
265,2021-10-13 08:00:00.000003,0 days 07:00:00.000006,13.269537987892273,55.0,1.983446054271758,2021_10_13_08_lat5p520N.geojson
266,2021-10-12 21:59:59.999997,0 days 21:00:00,98.66493643765052,55.0,6.66333202604704,2021_10_12_21_lat3p497N.geojson
267,2021-10-11 08:00:00.000003,0 days 00:00:00,1.482446493099687,55.0,1.482446493099687,2021_10_11_08_lat5p812N.geojson
268,2021-10-11 06:59:59.999997,0 days 15:00:00,76.88359079623957,55.0,6.680654428589664,2021_10_11_06_lat6p330N.geojson
269,2021-10-09 06:59:59.999997,0 days 03:00:00,4.948515794378648,55.0,1.3373706941616859,2021_10_09_06_lat10p85N.geojson
270,2021-10-09 02:00:00.000003,0 days 02:00:00.000003,6.33146264317789,55.0,3.0804194960098754,2021_10_09_02_lat10p49N.geojson
271,2021-10-08 23:00:00.000003,0 days 06:00:00,48.05732252738382,55.0,10.598906434704105,2021_10_08_23_lat9p924N.geojson
272,2021-10-07 08:00:00.000003,0 days 11:00:00.000003,50.32556106267589,55.0,5.516270874036929,2021_10_07_08_lat12p88N.geojson
273,2021-10-06 20:00:00.000003,0 days 00:00:00,1.1360203701900333,55.0,1.1360203701900333,2021_10_06_20_lat14p15N.geojson
274,2021-10-07 09:00:00.000000,0 days 14:00:00.000003,43.51194184471725,55.0,4.4221615548381,2021_10_07_09_lat6p451N.geojson
275,2021-10-03 23:00:00.000003,0 days 00:00:00,1.8442508801325783,55.0,1.8442508801325783,2021_10_03_23_lat6p344N.geojson
276,2021-10-03 21:59:59.999997,0 days 03:59:59.999997,14.754504397508711,55.0,3.2731396406518636,2021_10_03_21_lat6p422N.geojson
277,2021-10-03 17:00:00.000003,0 days 00:00:00,1.9540643204130133,55.0,1.9540643204130133,2021_10_03_17_lat6p564N.geojson
278,2021-10-03 15:59:59.999997,0 days 00:00:00,1.3272629689980615,55.0,1.3272629689980615,2021_10_03_15_lat6p631N.geojson
279,2021-10-03 03:59:59.999997,0 days 00:59:59.999997,2.1865478881495655,55.0,1.1269733414830023,2021_10_03_03_lat7p246N.geojson
280,2021-10-03 03:00:00.000000,0 days 00:00:00,1.324217774959484,55.0,1.324217774959484,2021_10_03_03_lat9p528N.geojson
281,2021-10-02 21:59:59.999997,0 days 00:59:59.999997,2.2220944470383333,55.0,1.207595819837065,2021_10_02_21_lat9p962N.geojson
282,2021-10-02 09:59:59.999997,0 days 03:00:00,26.059887312613306,55.0,7.086112089049802,2021_10_02_09_lat17p27N.geojson
283,2021-10-02 06:00:00.000000,0 days 00:00:00,4.504902522232444,55.0,4.504902522232444,2021_10_02_06_lat17p55N.geojson
284,2021-10-02 03:00:00.000000,0 days 03:00:00,5.295494765501844,55.0,1.5797110700003731,2021_10_02_03_lat15p02N.geojson
285,2021-10-01 21:59:59.999997,0 days 00:00:00,1.7330657972234615,55.0,1.7330657972234615,2021_10_01_21_lat20p16N.geojson
286,2021-10-02 06:00:00.000000,0 days 09:00:00,13.374715855700313,55.0,1.8930195062226371,2021_10_02_06_lat7p900N.geojson
287,2021-10-01 21:00:00.000000,0 days 00:00:00,2.521635019686706,55.0,2.521635019686706,2021_10_01_21_lat20p14N.geojson
288,2021-10-01 18:00:00.000000,0 days 05:00:00.000003,392.215063637281,55.0,71.83840574677956,2021_10_01_18_lat21p32N.geojson
289,2021-10-01 17:00:00.000003,0 days 04:00:00.000006,8.479075262677101,55.0,2.0135078607338492,2021_10_01_17_lat6p998N.geojson
290,2021-09-30 23:00:00.000003,0 days 01:00:00.000006,229.2651172827318,55.0,115.02754213848866,2021_09_30_23_lat23p60N.geojson
291,2021-09-30 06:00:00.000000,0 days 03:59:59.999997,1006.7159916667733,55.0,204.1651653960384,2021_09_30_06_lat19p81N.geojson
292,2021-09-30 03:00:00.000000,0 days 03:59:59.999997,6.661783091521496,55.0,1.3943078971201388,2021_09_30_03_lat9p034N.geojson
293,2021-09-29 15:59:59.999997,0 days 00:59:59.999997,2.730670474903336,55.0,1.5584528205858394,2021_09_29_15_lat7p343N.geojson
294,2021-09-29 14:00:00.000003,0 days 00:00:00,1.0881213667485747,55.0,1.0881213667485747,2021_09_29_14_lat7p491N.geojson
295,2021-09-24 03:00:00.000000,0 days 06:00:00,13.665376529715592,55.0,2.4908087519981903,2021_09_24_03_lat7p944N.geojson
296,2021-09-22 03:59:59.999997,0 days 03:00:00,16.275568661904586,55.0,5.0263667384051125,2021_09_22_03_lat13p05N.geojson
297,2021-09-21 05:00:00.000003,0 days 03:00:00,9.514142822913808,55.0,3.111120825983773,2021_09_21_05_lat13p06N.geojson
298,2021-09-19 11:00:00.000003,0 days 07:00:00.000006,18.879709115595272,55.0,3.837230217299945,2021_09_19_11_lat7p094N.geojson
299,2021-09-18 15:00:00.000000,0 days 00:00:00,1.2557263771823224,55.0,1.2557263771823224,2021_09_18_15_lat6p532N.geojson
300,2021-09-18 23:00:00.000003,1 days 12:00:00,493.22614486782317,55.0,47.15653070661154,2021_09_18_23_lat17p24N.geojson
301,2021-09-09 18:00:00.000000,0 days 03:00:00,8.48017822793167,55.0,2.783368851876102,2021_09_09_18_lat11p56N.geojson
302,2021-09-04 03:00:00.000000,0 days 00:00:00,6.270917462496779,55.0,6.270917462496779,2021_09_04_03_lat16p57N.geojson
303,2021-09-04 02:00:00.000003,0 days 00:00:00,1.0088050798080115,55.0,1.0088050798080115,2021_09_04_02_lat16p97N.geojson
304,2021-09-04 05:00:00.000003,0 days 07:00:00.000006,18.207206613404487,55.0,3.200145363933899,2021_09_04_05_lat13p60N.geojson
305,2021-09-03 21:00:00.000000,0 days 00:00:00,1.3064017494723652,55.0,1.3064017494723652,2021_09_03_21_lat14p73N.geojson
306,2021-09-03 20:00:00.000003,0 days 00:00:00,1.062602325903192,55.0,1.062602325903192,2021_09_03_20_lat14p74N.geojson
307,2021-09-03 02:00:00.000003,0 days 05:00:00.000003,10.169063752839449,55.0,1.8478091279472708,2021_09_03_02_lat15p35N.geojson
308,2021-08-27 03:59:59.999997,0 days 01:59:59.999994,6.110764395395284,55.0,2.313519756498063,2021_08_27_03_lat10p48N.geojson
309,2021-08-25 02:00:00.000003,0 days 04:00:00.000006,11.464426118657919,55.0,2.7468288782675225,2021_08_25_02_lat15p52N.geojson
310,2021-08-24 06:59:59.999997,0 days 03:59:59.999997,10.352289298379413,55.0,2.57905422721601,2021_08_24_06_lat17p66N.geojson
311,2021-08-23 03:59:59.999997,0 days 01:59:59.999994,8.490585586346157,55.0,3.0431293827501014,2021_08_23_03_lat10p81N.geojson
312,2021-08-23 00:59:59.999997,0 days 00:00:00,1.9868979032752576,55.0,1.9868979032752576,2021_08_23_00_lat10p71N.geojson
313,2021-08-23 00:00:00.000000,0 days 00:00:00,1.3255135327101972,55.0,1.3255135327101972,2021_08_23_00_lat10p70N.geojson
314,2021-08-22 20:00:00.000003,0 days 05:00:00.000003,8.657196794243497,55.0,1.535980385157724,2021_08_22_20_lat10p81N.geojson
315,2021-08-22 09:59:59.999997,0 days 00:59:59.999997,15.750883712332941,55.0,14.69087826169141,2021_08_22_09_lat11p30N.geojson
316,2021-08-22 06:59:59.999997,0 days 03:59:59.999997,65.63471794344017,55.0,20.43500369455547,2021_08_22_06_lat12p53N.geojson
317,2021-08-22 03:00:00.000000,0 days 00:59:59.999997,5.569073331113711,55.0,3.502642260317927,2021_08_22_03_lat11p72N.geojson
318,2021-08-02 00:00:00.000000,0 days 00:59:59.999997,5.814755656479434,55.0,3.1551909171509247,2021_08_02_00_lat13p27N.geojson
319,2021-08-01 21:59:59.999997,0 days 00:00:00,1.9079176656201713,55.0,1.9079176656201713,2021_08_01_21_lat13p46N.geojson
320,2021-08-01 21:00:00.000000,0 days 00:00:00,1.041668749578532,55.0,1.041668749578532,2021_08_01_21_lat13p62N.geojson
321,2021-08-01 12:00:00.000000,0 days 03:59:59.999997,8.087703094064375,55.0,1.861836946408778,2021_08_01_12_lat3p411N.geojson
322,2021-07-30 15:59:59.999997,0 days 00:00:00,5.2044356369265445,55.0,5.2044356369265445,2021_07_30_15_lat21p28N.geojson
323,2021-07-30 11:00:00.000003,0 days 04:00:00.000006,120.80355672795687,55.0,26.12078802422351,2021_07_30_11_lat18p26N.geojson
324,2021-07-31 00:59:59.999997,0 days 19:59:59.999994,703.4343418577183,55.0,44.77951906610962,2021_07_31_00_lat14p43N.geojson
325,2021-07-29 15:59:59.999997,0 days 00:00:00,2.9017579666343134,55.0,2.9017579666343134,2021_07_29_15_lat15p35N.geojson
326,2021-07-29 12:00:00.000000,0 days 02:00:00.000003,19.99879121618793,55.0,9.774737612109861,2021_07_29_12_lat20p01N.geojson
327,2021-07-29 15:00:00.000000,0 days 06:00:00,28.237517430291035,55.0,4.722604363126581,2021_07_29_15_lat15p19N.geojson
328,2021-07-29 09:00:00.000000,0 days 00:00:00,1.653699027465169,55.0,1.653699027465169,2021_07_29_09_lat19p95N.geojson
329,2021-07-29 08:00:00.000003,0 days 02:00:00.000003,13.606702783513537,55.0,6.9118577233923535,2021_07_29_08_lat14p42N.geojson
330,2021-07-30 02:00:00.000003,1 days 12:00:00,635.2666877390993,55.0,27.14648442501466,2021_07_30_02_lat14p67N.geojson
331,2021-07-28 02:00:00.000003,0 days 06:00:00,35.35984599691923,55.0,5.977674798897709,2021_07_28_02_lat20p18N.geojson
332,2021-07-26 15:59:59.999997,0 days 01:59:59.999994,29.735126063047556,55.0,11.48103313167801,2021_07_26_15_lat20p22N.geojson
333,2021-07-26 09:59:59.999997,0 days 03:00:00,68.14626263308718,55.0,18.70831294979091,2021_07_26_09_lat20p97N.geojson
334,2021-07-25 02:00:00.000003,0 days 11:00:00.000003,116.93220278285304,55.0,12.585519367715817,2021_07_25_02_lat4p952N.geojson
335,2021-07-24 06:00:00.000000,0 days 00:59:59.999997,2.4258160722710302,55.0,1.2563602393608948,2021_07_24_06_lat16p19N.geojson
336,2021-07-23 00:00:00.000000,0 days 12:00:00,42.35776559243433,55.0,4.538636125561502,2021_07_23_00_lat20p61N.geojson
337,2021-07-22 14:00:00.000003,0 days 03:00:00,8.816064979217618,55.0,3.811156110380881,2021_07_22_14_lat5p895N.geojson
338,2021-07-21 18:00:00.000000,0 days 00:00:00,1.7086913691739458,55.0,1.7086913691739458,2021_07_21_18_lat19p25N.geojson
339,2021-07-21 17:00:00.000003,0 days 00:00:00,2.39467506769968,55.0,2.39467506769968,2021_07_21_17_lat19p22N.geojson
340,2021-07-21 15:59:59.999997,0 days 01:59:59.999994,21.49469713715148,55.0,8.792291249690102,2021_07_21_15_lat19p38N.geojson
341,2021-07-20 21:00:00.000000,0 days 00:00:00,1.3660514358004174,55.0,1.3660514358004174,2021_07_20_21_lat17p95N.geojson
342,2021-07-20 20:00:00.000003,0 days 00:00:00,1.871437566487429,55.0,1.871437566487429,2021_07_20_20_lat15p99N.geojson
343,2021-07-20 20:00:00.000003,0 days 00:00:00,2.3395455204434907,55.0,2.3395455204434907,2021_07_20_20_lat17p95N.geojson
344,2021-07-25 09:00:00.000000,4 days 17:00:00.000003,3631.1402897599064,55.0,52.144248982398885,2021_07_25_09_lat13p23N.geojson
345,2021-07-22 06:59:59.999997,1 days 15:00:00,1116.8006671186192,55.0,52.144248982398885,2021_07_22_06_lat13p93N.geojson
346,2021-07-21 06:59:59.999997,0 days 15:00:00,533.5778916832348,55.0,52.144248982398885,2021_07_21_06_lat15p74N.geojson
347,2021-07-20 03:00:00.000000,0 days 08:00:00.000003,30.44351532412315,55.0,4.897361319933002,2021_07_20_03_lat18p66N.geojson
348,2021-07-19 14:00:00.000003,0 days 00:00:00,1.8267874620310816,55.0,1.8267874620310816,2021_07_19_14_lat18p51N.geojson
349,2021-07-20 05:00:00.000003,2 days 10:00:00.000006,1564.2342322410307,55.0,52.73536222922259,2021_07_20_05_lat7p892N.geojson
350,2021-07-19 15:00:00.000000,1 days 20:00:00.000003,1038.952032110133,55.0,45.99193216614534,2021_07_19_15_lat15p26N.geojson
351,2021-07-19 00:00:00.000000,1 days 05:00:00.000003,499.4715683385968,55.0,36.43355713542754,2021_07_19_00_lat4p829N.geojson
352,2021-07-18 03:59:59.999997,0 days 09:00:00,174.07542297941296,55.0,24.267551382243585,2021_07_18_03_lat10p05N.geojson
353,2021-07-13 18:59:59.999997,0 days 00:59:59.999997,6.555481373492001,55.0,3.307894644003828,2021_07_13_18_lat7p104N.geojson
354,2021-07-13 12:59:59.999997,0 days 00:00:00,1.3525460607312512,55.0,1.3525460607312512,2021_07_13_12_lat6p436N.geojson
355,2021-07-11 21:59:59.999997,0 days 10:59:59.999994,57.55874810358229,55.0,11.499217636288392,2021_07_11_21_lat19p67N.geojson
356,2021-07-03 15:59:59.999997,0 days 00:00:00,3.303104516343191,55.0,3.303104516343191,2021_07_03_15_lat5p994N.geojson
357,2021-07-03 15:00:00.000000,0 days 03:59:59.999997,18.789637796258745,55.0,4.906514260773447,2021_07_03_15_lat6p039N.geojson
358,2021-07-03 09:59:59.999997,0 days 00:00:00,1.9862104493507744,55.0,1.9862104493507744,2021_07_03_09_lat6p141N.geojson
359,2021-07-03 09:00:00.000000,0 days 00:00:00,1.2383540976715506,55.0,1.2383540976715506,2021_07_03_09_lat6p214N.geojson
360,2021-06-09 08:00:00.000003,0 days 05:00:00.000003,7.210926511076629,55.0,1.2956283295647772,2021_06_09_08_lat2p633S.geojson
361,2021-06-08 09:59:59.999997,0 days 04:59:59.999994,6.339101739749415,55.0,1.1014040310067057,2021_06_08_09_lat4p091S.geojson
362,2021-05-30 18:00:00.000000,0 days 06:59:59.999997,12.572410988880915,55.0,1.9681014235531389,2021_05_30_18_lat9p226S.geojson
363,2021-05-28 15:00:00.000000,0 days 06:00:00,10.706309305019545,55.0,1.7286474626578066,2021_05_28_15_lat6p461N.geojson
